,num_planets,solid_mass,mass_efficiency
1241,13.0,7.119917117084839,127.14137709080069
1242,12.0,21.5492189357133,371.53825751229823
1243,10.0,12.135105828239494,155.5782798492243
1244,8.0,2.758607831423242,55.17215662846483
1245,12.0,429.5552327069682,4295.552327069681
1246,9.0,5.37094413230863,127.87962219782453
1247,14.0,7.8732687120019165,437.40381733343986
1248,16.0,6.02524526484163,86.07493235488043
1249,11.0,2.0886000114511067,160.66153934239284
1250,10.0,3683.78354585095,21669.31497559382
1251,14.0,13.186750739926671,219.77917899877787
1252,10.0,0.6936684597390035,57.80570497825029
1253,13.0,2.8212316509535134,148.48587636597438
1254,13.0,15168.136443321531,84267.42468511962
1255,14.0,1.380134025752505,49.29050091973232
1256,14.0,12.894745557499908,614.0355027380908
1257,1.0,0.05215900834085607,2.8977226856031155
1258,9.0,6.633542040273423,228.7428289749456
1259,16.0,5.44928766816012,247.6948940072782
1260,4.0,0.21045967557769907,23.91587222473853
1261,12.0,6.021468735105981,207.636852934689
1262,17.0,2.7500065011614216,130.95269053149627
1263,21.0,3.053080507917926,89.79648552699781
1264,12.0,6.438684893539177,306.60404254948463
1265,14.0,4.544398569754551,110.83898950620856
1266,7.0,5.902104298855811,67.0693670324524
1267,9.0,0.7254431387842933,60.45359489869111
1268,9.0,3.8921087525280558,194.6054376264028
1269,18.0,5.961101899346005,596.1101899346005
1270,13.0,1.5251032538875737,54.46797335312763
1271,16.0,4.326998799291455,139.58060642875662
1272,7.0,4.0132222043410675,222.95678913005932
1273,9.0,0.6414237576853213,168.79572570666352
1274,14.0,3.85195099102231,67.57808756179492
1275,15.0,3.427780514665847,142.82418811107695
1276,15.0,1.468392025122282,133.49018410202564
1277,10.0,5.427789249402474,117.99541846527119
1278,9.0,10.557897699834376,277.8394131535362
1279,12.0,12.35215566485366,325.05672802246477
1280,14.0,4.566073991348176,190.25308297284067
1281,18.0,8.824833211850905,163.42283725649824
1282,14.0,7.756544887378422,228.13367315818888
1283,8.0,0.5491918302442266,73.22557736589688
1284,16.0,2.325418185710006,105.7008266231821
1285,8.0,11.286658582485902,137.64217783519393
1286,18.0,3.9803880350787937,199.0194017539397
1287,10.0,17.856737451677187,258.79329640111865
1288,16.0,3.6768736812523777,75.03823839290567
1289,11.0,5.399908666448117,114.89167375421526
1290,13.0,17.27325953212491,115.15506354749941
1291,12.0,6.2830815078180295,241.65698106992423
1292,14.0,5.287131136423358,105.74262272846717
1293,11.0,0.88379924861411,49.09995825633945
1294,18.0,5.124950339337065,301.46766701982733
1295,15.0,2.3216909411118287,85.98855337451218
1296,8.0,3.616682668962941,38.47534754215895
1297,12.0,7.1912467021378506,119.85411170229752
1298,12.0,10.645510189885972,259.6465899972188
1299,9.0,11.160119475819242,93.00099563182702
1300,8.0,0.8119342244256338,38.66353449645875
1301,8.0,63.53304120510822,747.4475435895084
1302,7.0,2.0963769812434507,29.94824258919215
1303,13.0,222.3147329084589,2615.4674459818693
1304,15.0,6.14191910359776,204.73063678659202
1305,12.0,1.7751632622524949,126.7973758751782
1306,16.0,2.1007205461352196,190.9745951032018
1307,19.0,4.088560926491401,185.84367847688188
1308,12.0,9.440196778084777,393.34153242019903
1309,18.0,1.9783444215407453,98.91722107703727
1310,17.0,2.980341274488405,304.1164565804495
1311,14.0,10.189780409460989,318.4306377956559
1312,20.0,8.350718929981849,417.5359464990924
1313,10.0,0.8590013636219991,85.9001363621999
1314,14.0,10.532484364551129,206.51930126570844
1315,11.0,9.097549974181865,649.8249981558474
1316,13.0,1.4920189527519916,87.76582075011714
1317,10.0,10.481355622221567,127.82141002709228
1318,17.0,5.191132212952302,192.26415603527045
1319,12.0,9.992510059112526,333.0836686370842
1320,11.0,122.8613049253333,2318.137828779874
1321,11.0,6.257520403373879,156.43801008434696
1322,10.0,11.024762976973431,324.2577346168656
1323,11.0,9.600601613212602,200.01253360859587
1324,19.0,4.47550345752029,263.2649092658994
1325,15.0,3.5870244390429313,179.35122195214657
1326,14.0,2.3486778951128278,60.22251013109815
1327,9.0,28.669291332584844,651.574803013292
1328,15.0,15.419784900856083,202.89190659021162
1329,8.0,917.2966375423846,13898.433902157341
1330,17.0,3.031036013368926,60.620720267378516
1331,4.0,0.23297026683331307,27.089565910850357
1332,2.0,0.10405525409026292,12.536777601236496
1333,11.0,7.849506901444042,261.65023004813474
1334,8.0,3.472865652827258,112.02792428475026
1335,11.0,11.879725614030269,296.99314035075673
1336,7.0,3.4074270470367733,57.75300079723345
1337,7.0,4.506942647222093,34.668789594016104
1338,6.0,5.640825231040397,122.62663545739994
1339,14.0,16.245529657568582,649.8211863027433
1340,22.0,5.128378878746518,233.10813085211447
1341,11.0,6.4119978876997905,183.19993964856542
1342,12.0,15.057344230852946,190.5992940614297
1343,1.0,0.056410769001335286,9.725994655402635
1344,11.0,7.640044204610154,107.60625640295993
1345,7.0,4.997614655921999,227.16430254190905
1346,12.0,3.6959503149557396,205.33057305309666
1347,20.0,2.626689239606672,218.89076996722267
1348,13.0,12.355864734576027,514.8276972740011
1349,13.0,2.4600346284529624,102.50144285220676
1350,9.0,0.7257661091362709,51.840436366876496
1351,16.0,2.408270269125241,66.89639636459003
1352,14.0,1.4189105854691104,118.24254878909254
1353,15.0,3.8628590343934137,154.51436137573654
1354,15.0,4.122494563135667,147.23194868341668
1355,9.0,6.399243058319055,159.98107645797637
1356,13.0,5.431157543576036,150.86548732155657
1357,1.0,0.05275023271243271,6.133747989817757
1358,16.0,1.5823006225828384,121.7154325063722
1359,10.0,8.188901300251997,134.24428361068848
1360,19.0,2.9218538386200916,292.18538386200913
1361,22.0,3.455787138926973,191.98817438483184
1362,11.0,36.66694802139799,366.6694802139799
1363,16.0,4.573762198057238,198.85922600248858
1364,11.0,2.923765119244985,146.18825596224926
1365,17.0,2.7206177234307116,85.01930385720974
1366,11.0,4.032873294613515,155.11051133128905
1367,14.0,1.6477483660111616,126.7498743085509
1368,11.0,7.225804385366348,116.54523202203787
1369,12.0,4.58397241360542,88.1533156462581
1370,11.0,280.9486945039126,4389.823351623634
1371,9.0,7.335682913411079,66.68802648555526
1372,10.0,4.411980618367065,315.14147274050464
1373,6.0,6.988440448092629,155.29867662428066
1374,16.0,9.990261463407018,525.8032349161589
1375,17.0,1.4492604874859099,85.25061691093586
1376,8.0,4.15978858889048,112.42671861866164
1377,16.0,11.981006152251453,665.6114529028586
1378,1.0,0.05051981741639448,2.40570559125688
1379,16.0,1.722570157610298,177.58455233095856
1380,17.0,3.670579207510974,166.844509432317
1381,14.0,15.94973351094515,61.34512888825057
1382,4.0,0.2293218751701373,10.423721598642604
1383,9.0,6.069285105418585,72.253394112126
1384,11.0,2.7875285548243918,199.10918248745656
1385,9.0,13.271206479007098,132.71206479007097
1386,15.0,1.1098558322796088,116.82692971364304
1387,11.0,8.969403979301049,229.98471741797562
1388,16.0,4.841987225348729,138.3424921528208
1389,16.0,3.9364645739724247,151.40248361432404
1390,15.0,6.468207001108639,165.8514615668882
1391,8.0,0.6605221724498136,72.58485411536412
1392,9.0,4758.8353635415015,29742.721022134385
1393,12.0,9.311442789469579,129.3255942981886
1394,7.0,2.9474425624714757,86.68948713151399
1395,9.0,2.397883338890308,58.48495948512946
1396,16.0,16.386661397001006,210.08540252565393
1397,11.0,8.123712061114674,106.8909481725615
1398,12.0,7.817353512578755,65.14461260482297
1399,9.0,7.322474919326305,122.04124865543841
1400,15.0,1.7490728422155035,83.28918296264303
1401,15.0,3.604359844056372,277.25844954279785
1402,11.0,6.952402085619382,131.17739784187515
1403,13.0,8.929868215879004,93.99861279872636
1404,10.0,2.3873982562406018,125.65253980213694
1405,19.0,3.6613594954149176,228.83496846343235
1406,11.0,7.688628770144067,89.40266011795428
1407,8.0,0.7521531237484207,31.33971348951753
1408,12.0,1.8437333833717662,102.42963240954258
1409,11.0,4.4939422064600985,172.8439310176961
1410,13.0,2.573990001472833,122.5709524510873
1411,10.0,12.392468389253798,112.6588035386709
1412,10.0,3.1681282250932723,121.85108558051049
1413,13.0,1.6277081490793608,203.4635186349201
1414,17.0,4.4904194386215455,115.13895996465502
1415,18.0,5.0508490977820095,459.16809979836455
1416,2.0,0.11268852618029206,13.10331699770838
1417,9.0,1120.7450565893994,12452.722850993328
1418,1.0,0.05581593030199686,3.721062020133124
1419,14.0,2807.295084736117,23394.12570613431
1420,3.0,0.2019612230740484,33.10839722525383
1421,26.0,4.14649451163872,148.08908970138287
1422,10.0,4.000424194927169,111.12289430353249
1423,7.0,281.25858162220464,4934.36108109131
1424,12.0,1567.0153274188292,13058.461061823577
1425,17.0,2.8998354440110194,181.2397152506887
1426,11.0,11.62978130153031,176.20880759894408
1427,16.0,6.058810670611427,151.4702667652857
1428,16.0,2.32613561335382,64.61487814871722
1429,11.0,9.012749764048927,191.76063327763674
1430,14.0,10.388061024065083,472.1845920029583
1431,13.0,22.557492017754935,469.9477503698945
1432,11.0,7.767007856828006,323.62532736783356
1433,12.0,12.928224052040305,80.8014003252519
1434,12.0,12.234663269416012,149.2032106026343
1435,10.0,7.598613358715173,146.1271799752918
1436,5.0,0.33654070964151894,51.775493791002916
1437,9.0,6.00343354489122,37.521459655570126
1438,7.0,0.4804109093718019,55.21964475537955
1439,8.0,339.4965760493876,7223.331405306119
1440,11.0,1.605283377234589,53.50944590781963
1441,15.0,2.7775546171977554,213.65804747675043
1442,11.0,1.0462129261947275,123.08387366996793
1443,23.0,5.324401575764166,409.569351981859
1444,13.0,1.0028941326575886,271.0524682858348
1445,11.0,8.321104000210621,202.95375610269807
1446,12.0,7.105601581204966,122.51037208974078
1447,9.0,8.97203145666771,128.17187795239585
1448,3.0,0.20350589538047098,16.958824615039248
1449,11.0,3.9399254509110166,231.76032064182448
1450,10.0,6.1899257491438355,162.8927828722062
1451,16.0,2.245266081489068,246.7325364273701
1452,10.0,0.6676699009036645,47.69070720740461
1453,11.0,11.187054961762254,286.8475631221091
1454,20.0,5.175121904507316,304.41893555925384
1455,13.0,274.9659867516181,5499.319735032362
1456,8.0,6.504484762061925,27.10201984192469
1457,14.0,4.959953700129308,107.82508043759366
1458,11.0,9.215137617023512,173.87052107591532
1459,13.0,5.600480305017233,136.59708061017642
1460,19.0,4.242572077951722,223.29326726061697
1461,16.0,4.656056844683657,202.43725411668072
1462,12.0,10.096300523682851,104.08557240910156
1463,14.0,13.3222821523236,237.89789557720715
1464,20.0,6.697630384117551,167.44075960293878
1465,9.0,6.354710397927115,264.7795999136298
1466,10.0,7.08120344344432,98.35004782561556
1467,11.0,1.0216804919904299,72.97717799931642
1468,11.0,12.465669248296118,69.25371804608955
1469,10.0,8.394524083288106,254.37951767539712
1470,17.0,2.905095524141167,152.89976442848248
1471,11.0,8.869581164051674,369.5658818354864
1472,11.0,72.47628202387388,1294.2193218548907
1473,14.0,8.308814655474183,224.56255825605902
1474,10.0,4.579620995651986,305.3080663767991
1475,11.0,10.694437468438116,368.7737058082109
1476,8.0,5.963515490539123,198.78384968463746
1477,10.0,17.814905858454022,494.8584960681673
1478,11.0,11.892145801308772,253.02437875125045
1479,12.0,7.690301364652806,76.90301364652805
1480,8.0,3.980916829229571,248.80730182684817
1481,15.0,1.557846307405996,55.637368121642716
1482,10.0,347.6969629392588,4829.124485267484
1483,12.0,106.43531201792949,2365.2291559539885
1484,12.0,10.645863090101416,212.91726180202832
1485,10.0,15.282896572038803,84.90498095577114
1486,10.0,7.121296326049704,120.699937729656
1487,15.0,10.046423401632,271.52495680086486
1488,13.0,1.219278389806277,136.99757188834573
1489,12.0,5.875489002268102,167.8711143505172
1490,17.0,5.89805535536669,268.0934252439405
1491,20.0,2.414609722508606,89.42998972254095
1492,9.0,4.95733457069974,62.75107051518658
1493,13.0,5.4736445723727005,165.86801734462728
1494,10.0,7.0680182903079265,64.25471173007206
1495,8.0,10.692072560117836,128.82015132672092
1496,12.0,17.416763468905195,263.8903555894726
1497,12.0,11.67353414074225,333.52954687834995
1498,7.0,0.5469292481399348,99.44168147998815
1499,3.0,0.2043321497951172,35.22968099915814
1500,16.0,5.516409841033631,190.22102900115968
1501,10.0,3.5308062078593196,153.51331338518781
1502,12.0,1.1476511379478835,81.97508128199168
1503,5.0,0.34421921770084146,26.47840136160319
1504,14.0,1.6846733566242278,93.59296425690155
1505,11.0,7.357353098282415,133.77005633240753
1506,15.0,7.222054704412133,225.68920951287916
1507,10.0,6.6814966109445235,131.00973746950046
1508,15.0,1.2807363528657312,116.4305775332483
1509,10.0,6.2523228859262385,152.4956801445424
1510,9.0,14.156801740427571,168.53335405270917
1511,9.0,8.260701296703202,123.2940492045254
1512,14.0,1.2832908378002539,44.251408200008754
1513,9.0,6.160905398825614,133.9327260614264
1514,15.0,2.201561361618823,78.62719148638654
1515,10.0,6.680566757951286,230.36437096383744
1516,10.0,10.787978579412485,189.26278209495587
1517,15.0,3.6940827661409563,105.5452218897416
1518,9.0,3.5010088020628687,116.70029340209562
1519,7.0,0.5434167142051531,36.22778094701021
1520,10.0,8.006329528062986,285.9403402879638
1521,18.0,10.911084587136651,259.78772826515836
1522,11.0,4.964236932137588,137.89547033715525
1523,8.0,0.7116397761213782,71.16397761213781
1524,13.0,800.1944457824369,6668.287048186974
1525,12.0,7.85893907845569,327.4557949356537
1526,9.0,3.5327566505275083,88.3189162631877
1527,11.0,9.695200868380393,142.57648335853514
1528,15.0,2.200796705228729,129.458629719337
1529,14.0,24.05401096619335,387.96791880957016
1530,8.0,0.9484142758764607,63.22761839176405
1531,12.0,8.868454071235455,227.39625823680652
1532,12.0,6.339306196450539,422.62041309670263
1533,9.0,8.606812606424572,260.81250322498704
1534,5.0,0.33873056659456624,38.059614224108564
1535,11.0,7.852611639538939,356.9368927063154
1536,7.0,4.951631933544958,112.53708939874905
1537,13.0,39.12444842715063,1086.7902340875175
1538,9.0,0.7792451207967911,149.85483092245983
1539,11.0,3.6217616881419854,109.75035418612076
1540,12.0,11.239613114509421,172.91712483860647
1541,19.0,4.301112810379174,102.40744786617081
1542,4.0,0.26456990390134655,27.849463568562797
1543,11.0,741.9939604369132,13017.437902401985
1544,16.0,2.4508640666568358,66.23956936910368
1545,16.0,3.2015925806092915,168.50487266364692
1546,12.0,12.234757733582427,207.36877514546487
1547,12.0,1.405642595294105,226.71654762808146
1548,9.0,5.283035536595383,170.42050118049625
1549,10.0,13.712928035427794,137.12928035427794
1550,7.0,0.7076848146683953,30.768904985582402
1551,18.0,3.1802568940167926,662.5535195868318
1552,11.0,6.37236656470978,86.11306168526731
1553,19.0,3.527631337435883,352.7631337435883
1554,13.0,1.6900710009668305,73.48134786812307
1555,11.0,13.392378117358223,226.98945961624108
1556,13.0,6.835065375344217,134.0208897126317
1557,12.0,14.763102579500721,162.2318964780299
1558,16.0,5.209310666109291,106.31246257365899
1559,17.0,2.288745573505373,208.06777940957937
1560,11.0,19.783099918947514,109.90611066081952
1561,9.0,11.451375048197376,88.08750037074904
1562,8.0,6.404125612788284,83.17046250374395
1563,7.0,3.098140711874383,49.970011481844885
1564,17.0,6.639954200343274,179.45822163089932
1565,11.0,3.694796644929544,284.2151265330419
1566,14.0,3.1028132258956003,70.51848240671819
1567,11.0,79.60544303436977,2948.349742013695
1568,18.0,1.9368059721796518,113.92976306939127
1569,16.0,15.73653609268504,308.5595312291184
1570,12.0,1.3113060612025562,93.66471865732544
1571,6.0,4.663497006390583,38.862475053254855
1572,2.0,0.14032963418586963,21.92650534154213
1573,17.0,1.6693327392317097,203.57716332094017
1574,10.0,1.2288458607152644,72.28505063030967
1575,11.0,6.569788454066451,91.24706186203404
1576,10.0,6.136912731421539,102.28187885702566
1577,9.0,6.897958187244614,57.482984893705115
1578,17.0,1.9756118251010326,131.7074550067355
1579,13.0,3.86744236914326,99.16518895239128
1580,17.0,4.753093802769135,163.89978630238397
1581,10.0,43.8188061651051,2086.6098173859573
1582,6.0,3.6544913068348563,114.20285333858926
1583,11.0,17.322786662538356,157.4798787503487
1584,9.0,0.8767767032484759,79.70697302258873
1585,14.0,11.444447037409722,215.93296296999475
1586,10.0,9.943428533608976,355.122447628892
1587,17.0,1.471896059925247,98.12640399501647
1588,12.0,1.1698723659002233,50.86401590870536
1589,9.0,6.475568179358439,166.04020972713946
1590,12.0,9.809729140879357,89.17935582617598
1591,8.0,6.000482368272522,162.1751991425006
1592,14.0,5.559227953100222,158.83508437429202
1593,7.0,1.903849037580211,82.7760451121831
1594,13.0,6.691204610751134,247.82239299078273
1595,10.0,6.820334004148402,213.13543762963758
1596,6.0,0.4577955243052788,21.79978687167994
1597,9.0,3.8638086427569345,62.319494238015075
1598,13.0,5.781014552806808,78.1218182811731
1599,11.0,21.10190260023632,175.84918833530267
1600,7.0,188.51598946567577,2217.835170184421
1601,7.0,7.03144884400877,63.922262218261544
1602,14.0,28.377051904222245,788.2514417839513
1603,18.0,2.113183961864694,111.22020851919441
1604,13.0,15.164820638007715,275.7240116001403
1605,3.0,0.1811980517477261,32.35679495495109
1606,16.0,2.76251490799774,110.50059631990959
1607,17.0,2.086748219590201,115.93045664390007
1608,11.0,1.5894488175638,72.24767352562728
1609,11.0,2.2862146069685862,65.3204173419596
1610,13.0,75.76513724253697,1037.8785923635203
1611,13.0,39.94274447360593,1174.7866021648802
1612,10.0,10.938657557118768,195.33317066283513
1613,21.0,3.1944169001929685,212.96112667953125
1614,7.0,0.512805309417117,26.989753127216684
1615,8.0,0.5501262130532827,100.02294782786959
1616,6.0,0.36475222140128066,33.15929285466188
1617,15.0,24.052687047105806,534.5041566023513
1618,14.0,33.470914087732005,514.9371398112615
1619,15.0,3.435659169306763,74.6882428110166
1620,10.0,2.426394074760827,86.65693124145811
1621,21.0,4.210199365711078,93.55998590469062
1622,12.0,4.626749284098651,90.72057419801277
1623,13.0,140.64037174887955,2305.57986473573
1624,11.0,8.830822681390526,304.51112694450086
1625,15.0,1.7073785624429145,100.43403308487731
1626,6.0,0.6754766230673658,132.44639667987565
1627,15.0,87.96096193757317,1396.205745040844
1628,13.0,8.905360830014176,342.51387807746835
1629,11.0,14.377545313529636,435.68319131907987
1630,12.0,109.11836458016391,3031.0656827823314
1631,16.0,10.024885065583161,149.6251502325845
1632,3.0,0.15541055367309603,18.501256389654294
1633,14.0,2.8679737138764283,311.73627324743785
1634,11.0,7.919234263180677,377.1063934847941
1635,6.0,0.37061584288428184,30.88465357369015
1636,13.0,6.156160540848754,125.63592940507661
1637,12.0,9.353541600437492,233.8385400109373
1638,19.0,5.841751848464405,177.02278328680015
1639,16.0,1.6850540516361456,140.4211709696788
1640,11.0,158.47969226505572,7546.6520126217
1641,8.0,3.8956315230792593,299.66396331378917
1642,15.0,1.3420075946362642,58.348156288533225
1643,7.0,5.382203688708635,29.90113160393686
1644,12.0,1.345894280310186,89.7262853540124
1645,18.0,3.3446822010798973,139.36175837832906
1646,12.0,11.626454794531552,400.9122342941914
1647,12.0,148.59485314230346,4502.8743376455595
1648,12.0,1.1001259991609345,100.01145446917586
1649,15.0,2.9814261852657595,271.03874411506905
1650,13.0,3.5450873531117897,114.35765655199322
1651,13.0,1787.0779085293905,16246.16280481264
1652,17.0,3.2861271969165164,219.0751464611011
1653,13.0,9.016804974979907,176.80009754862564
1654,12.0,11.475365937785169,286.8841484446292
1655,9.0,4.433911517206062,147.79705057353542
1656,6.0,0.41696097677415955,51.476663799278974
1657,10.0,5.102135866232934,121.47942538649842
1658,13.0,1.369288665127326,136.92886651273258
1659,12.0,1.134388583140196,87.26066024155355
1660,9.0,10.702710366474081,334.459698952315
1661,5.0,0.4655097426089259,38.79247855074382
1662,10.0,99.42480585227403,2071.350121922376
1663,7.0,12.444151130757872,51.85062971149114
1664,11.0,1.3258458412363998,88.38972274909332
1665,16.0,8.839253010429127,180.39291858018626
1666,12.0,11.792588141641954,256.3606117748251
1667,11.0,8.212008829625818,248.84875241290356
1668,15.0,2.452356742631112,136.24204125728403
1669,17.0,2.5986970846021458,89.61024429662571
1670,10.0,8369.894091444372,39856.63853068749
1671,7.0,0.9336886433876157,42.44039288125526
1672,15.0,3.072253640103733,219.44668857883806
1673,18.0,4.768448229030989,101.45634529853169
1674,13.0,1.6148264056158768,221.20909665970913
1675,9.0,4.325035567458824,196.5925257935829
1676,18.0,3.2905799566588305,253.12153512760236
1677,16.0,4.493278710643024,140.41495970759448
1678,11.0,7.979842029480314,419.9916857621218
1679,13.0,13.101501501922806,335.9359359467386
1680,3.0,0.23461739311770158,15.641159541180105
1681,9.0,14.069722382967326,200.99603404239036
1682,16.0,4.362796121790568,484.7551246433966
1683,12.0,10.110994037002124,259.25625735902884
1684,17.0,9.417254583591635,269.0644166740467
1685,19.0,4.667678922107379,359.0522247774907
1686,12.0,8.004719861669619,470.8658742158599
1687,12.0,3.9901875535592217,124.69336104872568
1688,11.0,12.34332253011257,308.5830632528142
1689,10.0,5.535092902327262,307.5051612404035
1690,12.0,4.060059486000391,203.00297430001953
1691,8.0,4.101955986845946,54.69274649127929
1692,11.0,91.31799870280899,1602.0701526808596
1693,12.0,6.300636273435239,165.80621772197998
1694,19.0,2.912951103712347,145.64755518561734
1695,11.0,2.680032170890008,92.41490244448303
1696,11.0,4.9197705724739,56.54908703992989
1697,6.0,0.4994210981726542,68.41384906474714
1698,9.0,10.112218340145345,259.28764974731655
1699,9.0,689.4493308836421,2872.705545348509
1700,11.0,7.000164889551683,184.21486551451798
1701,12.0,15.495902049939367,178.11381666596975
1702,19.0,4.624989124401744,140.15118558793165
1703,10.0,6.888894466573131,229.6298155524377
1704,17.0,6.069462378845286,357.02719875560507
1705,9.0,0.8580027255467835,45.15803818667282
1706,11.0,8.771225308038625,62.65160934313303
1707,12.0,1.752861003435554,87.6430501717777
1708,9.0,14.637399460635601,112.5953804664277
1709,20.0,2.6777741479383916,92.33703958408246
1710,11.0,1.5072673302332502,125.60561085277085
1711,18.0,2.519990244385077,139.99945802139317
1712,17.0,2.725726170087611,129.79648428988622
1713,13.0,4.672514753093688,108.66313379287648
1714,13.0,2.217868493085506,123.21491628252812
1715,16.0,6.346453573636439,334.0238722966547
1716,8.0,5.851166287087693,124.49289972527006
1717,11.0,6.189889000057025,38.686806250356405
1718,18.0,2.8261687696549886,176.63554810343678
1719,10.0,8.81433115494588,326.45670944244
1720,15.0,3.273010251894647,69.63851599775845
1721,10.0,7.872651660407197,140.58306536441424
1722,12.0,7.767696816175047,94.72800995335422
1723,9.0,0.814195486280072,105.73967354286648
1724,10.0,1.7436693909745677,64.58034781387288
1725,19.0,6.407532543213266,220.94939804183676
1726,10.0,10.697924874262835,82.2917298020218
1727,12.0,1.4774601079598229,92.34125674748893
1728,13.0,3.7082888534523715,142.62649436355275
1729,6.0,0.3835413959164873,44.597836734475266
1730,12.0,11.578586094340954,89.0660468795458
1731,7.0,4.016420882558544,114.75488235881552
1732,7.0,5.010570936206637,78.29017087822871
1733,18.0,3.166443147430098,93.13068080676759
1734,12.0,6.482625300326508,498.66348464050066
1735,15.0,2.3779735243004763,79.26578414334921
1736,11.0,3.2648028336220594,108.82676112073531
1737,10.0,4.3703288093082024,104.05544784067148
1738,11.0,10.72650017458801,97.51363795080009
1739,11.0,1.066476598661654,82.03666143551185
1740,9.0,7.753660614848229,242.30189421400715
1741,18.0,3.700599882911649,127.60689251419478
1742,10.0,0.7882496727718944,92.73525562022286
1743,21.0,3.440109257839714,74.78498386608074
1744,9.0,7.55722362461058,62.9768635384215
1745,11.0,6.331834767033225,287.81067122878295
1746,15.0,4.886904691424004,106.23705850921748
1747,14.0,16.32769087384471,243.6968787141001
1748,14.0,18.468785476292492,271.59978641606597
1749,11.0,8.08943605306878,311.1321558872608
1750,1.0,0.0574414329129683,5.7441432912968295
1751,21.0,3.032765576800239,112.32465099260145
1752,15.0,3.0879120348644014,205.86080232429345
1753,16.0,3.1993245475302787,78.03230603732386
1754,4.0,0.2812624595562821,25.569314505116555
1755,2.0,0.11055556928711421,12.563132873535706
1756,16.0,5.932568480124521,128.96888000270698
1757,17.0,4.217581472532616,136.0510152429876
1758,11.0,6.0173882933761815,429.8134495268701
1759,10.0,9.866196939269422,65.77464626179615
1760,13.0,2.22211011041228,185.17584253435666
1761,11.0,7.5799506322464,85.16798463198204
1762,11.0,8.003742460019721,307.83624846229696
1763,12.0,10.69897030730613,144.58067982846126
1764,15.0,1.4080517165055295,198.31714316979287
1765,12.0,2.1992727195907955,137.45454497442472
1766,10.0,5.736813858030987,100.64585715843837
1767,14.0,6.5923007974117755,412.01879983823596
1768,1.0,0.06654389872173781,3.6968832623187677
1769,10.0,9.232369252762476,83.93062957056796
1770,13.0,2.192940466735596,284.79746321241504
1771,13.0,2.453955826308822,111.54344665040101
1772,13.0,312.37197093882145,6374.938182424928
1773,15.0,2.6730985258956097,167.0686578684756
1774,13.0,6.708918815026775,209.6537129695867
1775,13.0,20.537136574789315,373.40248317798756
1776,7.0,6.410160468374672,114.46715122097628
1777,9.0,24.56153324240103,846.9494221517596
1778,17.0,3.1966756661155533,99.89611456611104
1779,10.0,7.243025549734541,176.65915974962294
1780,16.0,5.7252026030238055,248.92185230538286
1781,14.0,2.367288546888841,87.6773535884756
1782,12.0,6.240395789620873,367.08210527181603
1783,4.0,0.26615774849100216,22.17981237425018
1784,12.0,414.5343795952182,4710.617949945662
1785,12.0,3.110772403765578,141.3987456257081
1786,15.0,2.2232301279102447,222.32301279102447
1787,10.0,6.892971038209027,255.29522363737138
1788,13.0,70.66958166573777,1413.3916333147552
1789,8.0,0.6958375873533912,83.83585389799893
1790,9.0,3.013737130034491,64.12206659647853
1791,12.0,7.854586587677764,167.11886356761198
1792,11.0,13.348661977211968,175.6402891738417
1793,13.0,7.58643112131303,291.7858123581935
1794,8.0,1766.297021789619,8410.938198998187
1795,6.0,3.6267652386203357,45.90842074202956
1796,17.0,1.5572459367429046,81.96031246015288
1797,20.0,2.4971888613905726,208.09907178254772
1798,15.0,2.5436081292557895,529.9183602616229
1799,13.0,5.216550553964779,82.80238974547268
1800,8.0,7.834022334222772,261.13407780742574
1801,10.0,16.746926545396008,239.2418077913715
1802,8.0,0.5773754503550258,22.206748090577918
1803,14.0,4.227784295101365,422.7784295101365
1804,11.0,9.691639068620141,261.93619104378763
1805,14.0,3.0317240708453284,86.62068773843795
1806,10.0,5.986700503339184,171.04858580969093
1807,18.0,3.0668360124587446,133.34069619385846
1808,13.0,1.465365481894739,168.4328140108896
1809,8.0,11.80600626358583,187.3969248188227
1810,12.0,9.8344919440842,99.33830246549695
1811,8.0,4.099580505191631,157.67617327660122
1812,14.0,12.466189781119018,593.6280848151913
1813,10.0,8.01683224619697,72.88029314724518
1814,11.0,19.99606306116443,476.09673955153403
1815,13.0,127.4839125510396,2160.744280526095
1816,13.0,1.6707695667883231,128.5207359067941
1817,13.0,12.060095442244283,256.5977753668996
1818,20.0,3.649089147550662,173.76614988336485
1819,10.0,10.951928443592868,130.3801005189627
1820,9.0,6.441226753972166,207.7815081926505
1821,9.0,0.6644416314554022,24.608949313163045
1822,10.0,9.04146124784769,184.5196173030141
1823,10.0,12.364293156158778,294.3879322894947
1824,9.0,4.483601942463664,149.45339808212213
1825,13.0,12.091598973553616,180.47162647094947
1826,12.0,7.3456929714498544,114.77645267890398
1827,12.0,4.185105021429635,126.82136428574651
1828,12.0,5.53506041812068,80.2182669292852
1829,11.0,5.594896875131079,96.4637392263979
1830,12.0,10.392474426225922,415.69897704903684
1831,13.0,1.0285778652544448,51.42889326272224
1832,12.0,11.891896737454223,143.2758643066774
1833,8.0,6.6807638272857375,111.34606378809563
1834,11.0,245.99125506401657,2703.200605099083
1835,7.0,0.5220495228350279,40.157655602694454
1836,11.0,12.980419690456676,164.30911000578072
1837,13.0,3.3216597131550705,381.79996702931857
1838,2.0,0.10939352272820957,7.292901515213972
1839,14.0,7.09116025252304,221.598757891345
