,num_planets,solid_mass,mass_efficiency
1241,13.0,1.7011920650226,60.75685946509286
1242,16.0,9.539469888415338,454.26047087692086
1243,2.0,0.10869567876354386,18.422996400600653
1244,10.0,5.47081709624428,188.6488653877338
1245,12.0,3.6716228902565087,166.89194955711403
1246,5.0,0.2740426507100684,31.141210307962314
1247,12.0,7.528543548016155,259.60494993159153
1248,17.0,2.4136590970592637,114.93614747901255
1249,21.0,3.060051521008723,90.00151532378597
1250,6.0,3.002935568578013,142.99693183704824
1251,13.0,4.523867417865818,110.33822970404432
1252,14.0,14.783390315397353,167.99307176587905
1253,8.0,0.7354568009127852,61.2880667427321
1254,17.0,5.749109282895111,287.4554641447555
1255,16.0,3.958068698781341,395.8068698781341
1256,12.0,1.1135784036368743,39.77065727274551
1257,19.0,4.1351764904919115,133.39279001586812
1258,11.0,4.151467513373324,230.63708407629576
1259,6.0,0.5159098806578721,135.7657580678611
1260,14.0,3.408354382196746,59.79569091573238
1261,18.0,2.818412577386424,117.433857391101
1262,12.0,1.0922085384644769,99.29168531495245
1263,14.0,7.59253983404786,165.05521378364912
1264,9.0,7.620762153457835,200.54637245941672
1265,12.0,22.10652382307254,581.7506269229616
1266,10.0,2.7901480415911224,116.2561683996301
1267,15.0,10.603039131359104,196.35257650665008
1268,9.0,4.988093279724906,146.7086258742619
1269,3.0,0.20564233507215604,27.418978009620808
1270,15.0,1.9893867316825018,90.42666962193191
1271,11.0,10.192884423755507,124.30346858238423
1272,20.0,3.5445514467981423,177.2275723399071
1273,8.0,15.54921796912365,225.35098505976302
1274,17.0,2.662989079979125,54.346715917941324
1275,11.0,5.8615553848138955,124.71394435774246
1276,14.0,18.051934627150857,120.34623084767239
1277,13.0,4.892721372770614,188.18159126040825
1278,21.0,5.405887003213423,108.11774006426846
1279,9.0,0.9072789515295683,50.40438619608713
1280,23.0,4.676760104392414,275.1035355524949
1281,11.0,1.575371425752652,58.34708984269082
1282,10.0,9.149789163012118,97.3381825852353
1283,13.0,9.847488525753105,164.12480876255177
1284,10.0,5.433556877360123,132.52577749658835
1285,11.0,3568.358672167919,29736.322268065993
1286,11.0,0.9423813741424305,44.87530353059193
1287,9.0,1512.3222403620323,17792.02635720038
1288,10.0,8.272088299100972,118.17268998715673
1289,13.0,381.6344402820121,4489.81694449426
1290,16.0,5.107697290172545,170.25657633908483
1291,10.0,1.1136346626166953,79.54533304404966
1292,17.0,2.0579150380566045,187.08318527787316
1293,20.0,3.3601232250908932,152.7328738677679
1294,14.0,6.892697851781967,287.1957438242486
1295,17.0,1.6105486727529525,80.52743363764763
1296,14.0,3.1003724624774907,316.36453698749904
1297,13.0,7.461327562065153,233.16648631453603
1298,18.0,7.453726073000216,372.6863036500108
1299,10.0,0.6523458064344201,65.234580643442
1300,10.0,5.1594148895662775,101.1649978346329
1301,13.0,8.001296241872097,571.5211601337212
1302,13.0,1.559522168541647,91.73659814950864
1303,10.0,8.884094745352499,108.34261884576217
1304,16.0,3.6617970243985125,135.62211201475972
1305,11.0,7.150895969062103,238.36319896873678
1306,14.0,150.78212097849598,2844.945678839547
1307,14.0,5.955470964502899,148.88677411257248
1308,11.0,11.73363287800973,345.10684935322735
1309,12.0,9.93085883483879,206.8928923924748
1310,17.0,5.306024490925925,312.11908770152496
1311,9.0,2.2468657424945273,112.34328712472636
1312,15.0,2.587079707392479,66.33537711262767
1313,12.0,11.568611150579926,262.92298069499833
1314,13.0,12.976003864217779,170.73689295023394
1315,9.0,9.524267594634521,144.3070847671897
1316,15.0,1.952383671432704,39.04767342865408
1317,11.0,9.759942083123093,325.3314027707698
1318,9.0,3.8338829150359874,123.67364242051572
1319,10.0,11.15649710406719,278.9124276016797
1320,11.0,6.1825368938410215,104.7887609125597
1321,9.0,4.8871671661742875,37.59359358595606
1322,11.0,9.838725177189465,213.8853299389014
1323,16.0,13.090703145189376,523.628125807575
1324,19.0,4.393817330683532,199.71896957652422
1325,14.0,6.218344983638953,177.6669995325415
1326,9.0,11.867192086336406,150.21762134603046
1327,9.0,6.6011428413726065,92.9738428362339
1328,8.0,5.218061423795234,237.18461017251065
1329,10.0,1.991620991730272,110.64561065168179
1330,13.0,1.947995066625015,162.33292221875124
1331,8.0,6.877498351336411,286.5624313056838
1332,16.0,2.4201957202608138,100.84148834420057
1333,7.0,0.5496305671125156,39.25932622232254
1334,14.0,1.976055740273991,54.89043722983308
1335,13.0,1.4732723219962196,122.77269349968496
1336,14.0,2.8569749193419844,114.27899677367937
1337,10.0,3.1017257386021266,110.77591923579024
1338,7.0,2.9514543911235624,73.78635977808906
1339,12.0,4.480339734704582,124.45388151957174
1340,10.0,0.8040083523515871,61.84679633473747
1341,11.0,8.804258471223939,144.33210608563834
1342,19.0,2.2760427963893384,227.60427963893383
1343,16.0,2.5420271017849054,141.2237278769392
1344,10.0,19.875273055342213,198.7527305534221
1345,15.0,3.9574633822128216,172.06362531360094
1346,11.0,2.4652993101850296,123.26496550925148
1347,13.0,1.6394141996261922,51.231693738318505
1348,12.0,3.0381078226868428,116.85030087257088
1349,7.0,0.9361270773348447,72.00977517960344
1350,11.0,19.23741521941356,310.2808906357026
1351,9.0,4.346626891253518,83.58897867795227
1352,12.0,14.542202811896086,227.22191893587635
1353,8.0,3.34840807281316,30.440073389210546
1354,12.0,4.0181462751275,287.01044822339287
1355,10.0,5.376652261839001,119.48116137420003
1356,15.0,10.395196914539392,547.1156270810206
1357,10.0,0.9298691200376203,54.69818353162472
1358,11.0,6.9100773730559455,186.75884792043098
1359,14.0,11.955392442400068,664.1884690222261
1360,1.0,0.058920233638238714,2.8057254113447003
1361,16.0,1.4233895904744682,146.74119489427508
1362,17.0,2.6426250917087515,120.1193223503978
1363,11.0,12.266565317004993,47.17909737309613
1364,2.0,0.11332269170273378,5.1510314410333535
1365,9.0,4.700534583249358,55.958745038682835
1366,14.0,2.7059697136545187,193.28355097532275
1367,16.0,63.43712028522098,634.3712028522098
1368,11.0,0.9359415154727759,98.5201595234501
1369,9.0,237.3776667559265,6086.606839895551
1370,17.0,4.117814917690524,117.6518547911578
1371,14.0,3.9093997920353316,150.36153046289738
1372,8.0,4.904325712909358,125.7519413566502
1373,4.0,0.32894845002024453,36.14818132090599
1374,11.0,14.21764280390221,88.86026752438882
1375,13.0,9.786487687722731,135.92344010726018
1376,9.0,4.976307657038566,146.361989912899
1377,11.0,3.253836841188054,79.36187417531839
1378,8.0,7.132860825580608,91.44693366128985
1379,10.0,9.131363334277466,120.14951755628246
1380,13.0,8.435849738116259,70.29874781763549
1381,14.0,11.586362394203267,193.1060399033878
1382,15.0,1.5217413946241807,72.46387593448479
1383,17.0,3.2621451733536153,250.93424410412428
1384,16.0,8.042297964259614,151.7414710237663
1385,10.0,5.577734891791651,58.712998860964746
1386,20.0,3.479882263331427,183.1516980700751
1387,20.0,3.3990580248763687,212.44112655477304
1388,13.0,10.832542579978774,125.95979744161367
1389,6.0,0.352003195900769,14.666799829198709
1390,14.0,1.4957155284737302,83.09530713742946
1391,11.0,5.886765097815697,226.41404222368067
1392,13.0,2.8710948618068426,136.71880294318296
1393,11.0,21.44804423699921,194.98222033635645
1394,14.0,2.668936091545975,102.65138813638367
1395,13.0,1.9139952994689091,239.24941243361363
1396,14.0,4.15014869391417,106.41406907472232
1397,21.0,4.266026043986463,387.8205494533148
1398,8.0,8.043841873168192,89.37602081297993
1399,1.0,0.050151254083593264,3.3434169389062176
1400,9.0,375.23204796996174,3126.9337330830144
1401,1.0,0.07432969536023774,12.185195960694712
1402,18.0,2.3486779864636023,83.88135665941437
1403,10.0,3.8071563805729807,105.75434390480503
1404,11.0,16.469338691568534,288.9357665187462
1405,12.0,21.960413334343034,183.00344445285862
1406,21.0,2.835077039246271,177.19231495289193
1407,10.0,8.73967316446892,132.4192903707412
1408,19.0,5.960322083758651,149.00805209396628
1409,12.0,2.224866124044083,61.80183677900231
1410,17.0,8.52114970481584,181.3010575492732
1411,10.0,8.351091185814095,379.5950539006407
1412,15.0,17.262956765659048,359.6449326178968
1413,9.0,7.887211089914051,328.63379541308547
1414,13.0,3780.8346404480367,23630.216502800227
1415,9.0,9.331805958488049,113.80251168887864
1416,7.0,6.518779635413139,125.36114683486807
1417,1.0,0.06392970516237396,9.835339255749842
1418,12.0,12.285516745134627,76.78447965709142
1419,6.0,0.3907111019574643,44.90932206407636
1420,13.0,17.24428863465481,366.8997581841449
1421,12.0,1.420356341783676,47.3452113927892
1422,18.0,3.179039777135369,244.5415213181053
1423,9.0,0.6841118709334408,80.48374952158127
1424,14.0,3.5990531087367863,276.85023913359896
1425,10.0,0.7224491396504582,195.25652422985357
1426,13.0,10.162947777832262,247.87677506907954
1427,9.0,4.913363571146203,84.71316501976212
1428,13.0,17.23630080762364,246.23286868033767
1429,2.0,0.1270738976446873,10.589491470390607
1430,13.0,3.3119710250640124,194.8218250037654
1431,12.0,8.113069531583685,213.50182977851804
1432,15.0,2.193200083195396,241.0109981533402
1433,8.0,0.5546376720151939,39.61697657251385
1434,12.0,38.47327037320756,986.4941121335272
1435,16.0,4.710391869015311,277.08187464795947
1436,11.0,104.50605771813714,2090.121154362743
1437,9.0,8.27241299896319,34.46838749567996
1438,12.0,6.581425176610081,143.0744603610887
1439,12.0,10.086328202813377,190.3080792983656
1440,7.0,2.620295892354601,63.909655911087825
1441,23.0,4.582938606445267,241.20729507606669
1442,21.0,5.275567665254543,229.37250718498012
1443,12.0,11.520687285755441,118.76997201809733
1444,15.0,15.550697398626056,277.69102497546527
1445,21.0,5.384988969993017,134.62472424982542
1446,9.0,5.1362353568617705,214.0098065359071
1447,11.0,9.26040743955033,128.6167699937546
1448,8.0,0.5527227567495552,39.48019691068251
1449,9.0,10.217945202900436,56.76636223833576
1450,11.0,8.053102585367988,244.0334116778178
1451,16.0,2.850616715116786,150.03245869035715
1452,12.0,7.323724291583392,305.1551788159747
1453,13.0,36.68569051856148,655.1016164028836
1454,15.0,12.449727795382122,336.47912960492226
1455,8.0,4.892457359435694,326.1638239623796
1456,10.0,7.42215544009917,255.93639448617824
1457,12.0,8.028673356559285,267.62244521864284
1458,11.0,40.766051994758705,1132.3903331877418
1459,10.0,11.199240280524894,238.28170809627434
1460,13.0,9.122919633697231,91.22919633697231
1461,14.0,4.667092532758363,291.69328329739767
1462,14.0,1.4042683810597498,50.15244218070535
1463,11.0,203.01946502509065,2819.7147920151483
1464,13.0,37.650406212141796,836.6756936031511
1465,10.0,10.480766513285054,209.6153302657011
1466,10.0,15.164493913089993,84.24718840605551
1467,11.0,5.320531106381225,90.17849332849534
1468,16.0,9.617643354873989,259.93630688848623
1469,13.0,1.2121389405543859,136.19538657914447
1470,7.0,3.958561454734337,113.10175584955248
1471,19.0,4.354662901749803,197.93922280680925
1472,19.0,2.3128715687160413,85.66190995244597
1473,13.0,713.8063060673287,9035.522861611757
1474,13.0,5.747655778908203,174.1713872396425
1475,11.0,6.830876698040182,62.09887907309256
1476,13.0,15.163143402408588,182.6884747278143
1477,9.0,14.38029775880479,217.88329937583015
1478,13.0,9.51751686795166,271.92905337004737
1479,4.0,0.30347425377500037,55.17713705000007
1480,2.0,0.10569480416587539,18.22324209756472
1481,14.0,3.1393163528177896,108.25228802819964
1482,9.0,1.8656677802942823,81.11599044757749
1483,10.0,0.9940473412416907,71.00338151726362
1484,6.0,0.3709526126506875,28.534816357745196
1485,9.0,1.0527722908013768,58.487349488965386
1486,13.0,7.356929231940168,133.7623496716394
1487,15.0,6.009876240055787,187.80863250174335
1488,12.0,8.880192731679992,174.12142611137241
1489,16.0,1.183508898117262,107.59171801066017
1490,10.0,6.093846049830377,148.6303914592775
1491,9.0,9.539571645915682,113.56632911804383
1492,14.0,9.924942791096381,148.13347449397583
1493,9.0,0.8219720892546482,28.343865146712005
1494,9.0,3.339378329146037,72.59518106839211
1495,11.0,0.9982403296420698,35.651440344359635
1496,12.0,9.363708818383405,322.88651097873804
1497,11.0,11.973280874166223,210.05755919589865
1498,9.0,3.2575843137574374,93.07383753592677
1499,10.0,3.4619949780129313,115.39983260043105
1500,7.0,0.5221038015894243,34.806920105961616
1501,11.0,10.432046165781783,372.5730773493494
1502,11.0,8.216712165072627,195.63600393030063
1503,14.0,5.050913698651108,140.30315829586414
1504,10.0,0.7857110308195602,78.57110308195601
1505,13.0,16.073170738003334,133.94308948336112
1506,11.0,5.901379070025556,245.89079458439818
1507,9.0,4.347808934956796,108.6952233739199
1508,6.0,3.5338821292559928,51.96885484199988
1509,15.0,1.6312142293054313,95.95377819443712
1510,11.0,20.171767577157684,325.3510899541562
1511,11.0,0.9581953973124979,63.87969315416653
1512,9.0,6.906770951172074,177.0966910556942
1513,15.0,6.319657675902673,421.3105117268449
1514,11.0,7.449344790100697,225.73772091214232
1515,2.0,0.13789791370126478,15.494147606883683
1516,6.0,6.08786204686009,276.72100213000414
1517,12.0,7.258927929454573,164.97563476033122
1518,14.0,13.510080854406239,375.28002373350665
1519,8.0,0.5861989497520135,112.7305672600026
1520,14.0,3.218743775365266,97.53769016258381
1521,8.0,6.060439148302068,93.23752535849336
1522,18.0,3.07095234597152,73.1179129993219
1523,3.0,0.19272531623294836,20.286875392941933
1524,8.0,507.68360374724983,8906.729890302628
1525,15.0,2.0300283035311897,54.86562982516729
1526,13.0,2.3835421646228756,125.4495876117303
1527,10.0,10.92541426477632,185.1765129623105
1528,12.0,1.0839805841245973,174.83557808461248
1529,9.0,3.7462680683255223,120.84735704275879
1530,9.0,13.044841184690165,130.44841184690165
1531,12.0,0.938199469188953,40.79128126908491
1532,12.0,2.515007144360408,523.9598217417516
1533,10.0,7.206308263689242,97.3825441039087
1534,14.0,2.797977985858113,279.7977985858113
1535,19.0,1.869115528523548,81.26589254450208
1536,14.0,12.306536976381969,208.5853724810503
1537,9.0,4.941512374468388,96.89239949938016
1538,10.0,10.445994361804441,114.79114683301584
1539,15.0,4.2468145427350175,86.6696845456126
1540,14.0,1.7477198187913021,158.88361989011838
1541,15.0,24.135868460471663,134.08815811373145
1542,11.0,11.803390240976459,90.79530954597276
1543,6.0,8.064407775346348,104.73256851099154
1544,12.0,5.148241801102347,83.03615808229591
1545,16.0,3.996816648224591,108.02207157363759
1546,10.0,3.741593948637425,287.8149191259558
1547,17.0,3.150045768569357,71.59194928566721
1548,7.0,2.739485259655495,101.4624170242776
1549,15.0,1.6441127721220037,96.71251600717667
1550,11.0,10.376135681869314,203.45364082096697
1551,14.0,1.1503765952220497,82.16975680157498
1552,9.0,8.2029972160388,68.35831013365666
1553,2.0,0.11680712720144563,18.25111362522588
1554,16.0,1.4360008740478076,175.12205781070824
1555,13.0,1.584815682605859,93.2244519179917
1556,15.0,9.898968343632252,137.48567143933684
1557,11.0,3.7257921905519695,62.096536509199495
1558,10.0,9.336032528957626,77.80027107464689
1559,14.0,1.4391010415686707,95.94006943791138
1560,10.0,3.2396456928950053,83.06783827935911
1561,15.0,4.19235311268849,144.56390043753413
1562,7.0,7.360301202309165,350.49053344329354
1563,11.0,7.934746188611912,247.96081839412227
1564,8.0,11.857649560095332,107.79681418268484
1565,10.0,0.8065691612553322,73.3244692050302
1566,11.0,6.2879738794189235,118.64101659280988
1567,10.0,10.125651726592006,361.63041880685734
1568,18.0,1.7175882714272972,114.50588476181981
1569,18.0,1.6941277391471827,73.65772778900795
1570,10.0,6.8724372775658535,176.2163404504065
1571,10.0,5.5897471359145445,50.81588305376859
1572,11.0,4.493259949293257,121.43945808900693
1573,11.0,4.008414571075371,114.52613060215344
1574,11.0,7.599502411275202,330.41314831631314
1575,14.0,9.747028285102793,361.00104759639976
1576,10.0,10.872781279662531,339.7744149894541
1577,9.0,0.6225532245938012,29.645391647323866
1578,11.0,5.028664932988525,81.10749891916976
1579,14.0,6.897550837600471,93.21014645406044
1580,13.0,812.3109255785406,6769.257713154505
1581,16.0,18.912188908204435,222.49634009652274
1582,11.0,14.01330255607998,127.39365960072709
1583,11.0,18.391322226146674,510.87006183740766
1584,12.0,2.396553102455302,126.13437381343695
1585,9.0,9.12090605253892,165.83465550070764
1586,2.0,0.11721543672134054,20.93132798595367
1587,13.0,2.6090996895039757,104.36398758015902
1588,14.0,1.4147168116049202,78.59537842249557
1589,11.0,1.6606672790291441,75.48487631950655
1590,12.0,1.8681701769675434,53.376290770501235
1591,12.0,175.6008078589485,2405.490518615734
1592,12.0,18.469002235539534,543.2059481041039
1593,11.0,11.180289060086292,199.64801893011236
1594,19.0,3.0037050667492173,200.24700444994784
1595,5.0,0.3814586940369902,20.076773370367903
1596,8.0,0.5480643257537559,99.64805922795561
1597,6.0,0.4222258550386732,38.384168639879384
1598,13.0,21.120822369330927,469.35160820735393
1599,9.0,9.241240920388123,142.17293723674035
1600,15.0,3.1160206983583194,67.7395803990939
1601,16.0,3.364643178150712,120.16582779109686
1602,19.0,3.4789573556923306,77.31016345982957
1603,10.0,3.552771095239293,69.66217833802536
1604,10.0,5.46142424786934,89.53154504703836
1605,11.0,5.615645234794865,193.6429391308574
1606,16.0,1.8392777271848773,108.19280748146336
1607,12.0,0.9463431076072182,185.5574720798467
1608,16.0,15.591605519572443,247.48580189797528
1609,11.0,8.222775644917064,316.2606017275794
1610,9.0,7.146968563996917,216.57480496960352
1611,11.0,73.9585028153169,2054.4028559810254
1612,13.0,11.32019910157044,168.95819554582744
1613,4.0,0.2734696203848365,32.55590718867102
1614,11.0,2.011139399718741,218.60210866508052
1615,12.0,5.905340120813091,281.20667241967095
1616,3.0,0.2045885527594614,17.049046063288447
1617,18.0,8.422979013852212,171.8975308949431
1618,12.0,8.397940389426045,209.94850973565113
1619,16.0,5.639334164734479,170.888914082863
1620,13.0,1.0821251985494806,90.17709987912339
1621,13.0,19.443886984332526,925.8993802063106
1622,8.0,3.3414309437368948,257.0331495182227
1623,12.0,1.3522839864609408,58.79495593308439
1624,13.0,17.306128925042547,96.14516069468083
1625,14.0,1.4292242925785617,95.28161950523744
1626,15.0,2.4208846150054866,100.87019229189526
1627,10.0,12.3320228650833,425.2421677614931
1628,10.0,11.009871336822444,333.63246475219523
1629,14.0,1.2566584045202396,114.24167313820361
1630,12.0,2.504354424138517,227.66858401259248
1631,19.0,3.6167784184953096,116.67027156436482
1632,12.0,18.57423403594836,168.856673054076
1633,18.0,3.8146189622534217,254.30793081689478
1634,8.0,3.6550661745976845,71.66796420779774
1635,11.0,12.590973957518383,314.7743489379596
1636,8.0,3.8954801913421004,129.84933971140336
1637,4.0,0.24474788474578035,30.215788240219805
1638,13.0,6.705117001291786,159.64564288789964
1639,12.0,1.140227862787833,114.0227862787833
1640,12.0,1.0566660265418935,81.28200204168411
1641,14.0,11.718969344914203,366.21779202856885
1642,6.0,0.35146915295002995,29.289096079169163
1643,11.0,16.5857988417714,345.5374758702375
1644,11.0,15.038976961398605,62.662404005827526
1645,8.0,1.0860503176330494,72.40335450886997
1646,14.0,6.82301632407979,139.24523110366917
1647,11.0,7.497722633338231,162.99397028996154
1648,13.0,11.903726691236496,360.71899064353016
1649,12.0,1.922318245937608,106.7954581076449
1650,16.0,2.2724102547644742,78.35897430222325
1651,9.0,4715.149066832823,22453.090794442018
1652,13.0,1.1949770318985815,54.31713781357189
1653,13.0,2.817561891668564,201.25442083346886
1654,18.0,3.3995628040347587,72.33112349010125
1655,10.0,1.0950808335654658,150.0110730911597
1656,11.0,3.6523505957589557,166.01593617086164
1657,18.0,3.3114577476930305,254.72751905331006
1658,12.0,5.0577387987485585,158.05433746089244
1659,10.0,4.6328043238635646,243.83180651913497
1660,9.0,7.939469799617614,203.57614870814393
1661,3.0,0.1875039542589884,12.500263617265892
1662,13.0,15.06873770733006,215.26768153328655
1663,15.0,3.9118303495631133,434.64781661812384
1664,15.0,12.955158429171876,332.18354946594553
1665,19.0,7.835553506771727,223.87295733633502
1666,15.0,3.5025546804524086,269.42728311172374
1667,11.0,7.352882624342988,432.52250731429336
1668,12.0,7.6226327513873,238.20727348085313
1669,12.0,17.70072300456835,442.5180751142087
1670,8.0,5.799426955184731,322.19038639915175
1671,14.0,2.94833451902744,147.416725951372
1672,6.0,2.731741301985662,36.42321735980883
1673,11.0,6.436745938844778,112.925367348154
1674,13.0,8.693636019992056,228.77989526294883
1675,17.0,2.5536817264915546,127.68408632457772
1676,13.0,2.2644825261756587,78.08560435088478
1677,8.0,4.287492915121689,49.281527760019415
1678,6.0,0.42645771193960447,58.41886464926088
1679,10.0,14.86248754832767,381.0894243160941
1680,10.0,189.17950376082248,788.2479323367604
1681,12.0,8.01293470435918,210.86670274629424
1682,11.0,17.5434419613298,201.64875817620464
1683,21.0,4.278642733647576,129.6558404135629
1684,9.0,5.739323713463964,191.3107904487988
1685,13.0,5.783996142183157,340.2350671872445
1686,6.0,0.5041569850848898,26.534578162362624
1687,17.0,20.80160687040486,148.58290621717757
1688,9.0,1.2716410169843664,63.58205084921832
1689,8.0,15.787768619280916,121.44437399446858
1690,15.0,2.4854641569025087,85.70566058284513
1691,9.0,0.9563024399766683,79.6918699980557
1692,17.0,2.653092811106138,147.39404506145212
1693,13.0,1.9153327615015867,91.20632197626603
1694,19.0,3.779335819822921,87.89153069355632
1695,11.0,2.154921292174643,119.71784956525795
1696,10.0,11.91592771692614,216.6532312168389
1697,16.0,7.180848013847284,377.9393691498571
1698,11.0,9.943745633065586,211.56905602267204
1699,11.0,7.994369580307206,49.964809876920036
1700,16.0,2.7470126370505983,171.6882898156624
1701,17.0,17.423865872658883,645.3283656540327
1702,12.0,4.18622459265312,89.0686083543217
1703,10.0,8.209163130893609,146.5921987659573
1704,8.0,4.646138493667588,56.66022553253156
1705,13.0,1.019224013859473,132.3667550466848
1706,9.0,1.8134503206082924,67.16482668919602
1707,10.0,6.122346785230695,211.11540638726532
1708,13.0,18.121204284445334,139.39387911111794
1709,11.0,1.477761066767658,92.36006667297862
1710,12.0,4.325872035458801,166.37969367149233
1711,5.0,0.2888254772184484,33.58435781609865
1712,10.0,9.9103519970659,76.23347690050693
1713,9.0,6.007494969074817,171.64271340213762
1714,14.0,11.574162659524063,180.8462915550635
1715,22.0,3.1933158826375565,93.92105537169283
1716,17.0,6.328946765864521,486.8420589126555
1717,17.0,2.3549687397240717,78.4989579908024
1718,13.0,4.828614494125475,160.95381647084918
1719,12.0,5.190093908102338,123.5736644786271
1720,12.0,10.076978826347775,91.60889842134341
1721,8.0,0.913814439278053,70.29341840600408
1722,7.0,6.4667393175108625,202.08560367221446
1723,13.0,2.53991608751382,87.58331336254551
1724,11.0,0.8877178244714808,104.43739111429186
1725,13.0,2.094861384132637,45.54046487244863
1726,8.0,5.4097158029539205,45.080965024616006
1727,13.0,7.056512932217903,320.75058782808657
1728,17.0,6.13023900587661,133.2660653451437
1729,9.0,11.380927627353,169.86459145302985
1730,11.0,15.868416636147467,233.35906817863915
1731,11.0,5.278108180253551,203.00416077898274
1732,19.0,2.5585342980860935,94.76052955874421
1733,21.0,3.463688665833498,230.9125777222332
1734,22.0,3.4499875711832098,84.1460383215417
1735,3.0,0.19403985502026422,17.63998682002402
1736,3.0,0.1712705892781184,19.462566963422542
1737,16.0,5.911637888527202,128.5138671418957
1738,16.0,2.3950698571330884,77.26031797203511
1739,15.0,6.5162779482313535,465.4484248736681
1740,10.0,13.94222171987325,92.948144799155
1741,9.0,0.902237728783131,75.18647739859425
1742,11.0,227.68216028418078,2558.2265200469756
1743,9.0,9.761370057990689,375.43730992271884
1744,11.0,6.779647990234963,91.61686473290493
1745,9.0,0.9966297526592217,140.37038769848192
1746,14.0,1.9546997881817267,122.16873676135792
1747,11.0,9.286770386917414,162.92579626170902
1748,12.0,7.433434331716095,464.5896457322559
1749,10.0,1981.5352782848636,18013.957075316943
1750,10.0,1.6503496845146939,214.33112785905115
1751,10.0,1.5754368298231831,71.61076499196287
1752,11.0,314.73094181185434,6423.080445139884
1753,13.0,1.9646042902146004,122.78776813841252
1754,4.0,2.955771353029573,92.36785478217416
1755,9.0,10.011056338926604,182.01920616230188
1756,8.0,6.756901056881028,120.65894744430406
1757,9.0,16.55670257064185,570.9207782979948
1758,18.0,4.098669819809995,128.08343186906234
1759,10.0,8.876729428978448,216.50559582874263
1760,12.0,3.017886690818359,131.21246481818952
1761,17.0,2.2959331055550356,85.03455946500132
1762,17.0,5.428947014529596,319.3498243840939
1763,8.0,0.5262161660578842,43.85134717149035
1764,10.0,11.194144297477507,127.20618519860807
1765,9.0,4.019605506818516,182.7093412190235
1766,19.0,2.1888025813188143,218.88025813188142
1767,9.0,5.424873890092011,200.921255188593
1768,8.0,5.077555945910416,101.55111891820832
1769,7.0,0.5091513526798171,61.34353646744785
1770,11.0,6.206441458904087,132.05194593412952
1771,15.0,9.29413500324738,197.74755326058255
1772,9.0,6.369386715920291,83.80771994631962
1773,20.0,7.692036944666054,295.84757479484824
1774,10.0,550.30181368594,2620.484827075905
1775,10.0,141.72470069899396,1793.9835531518222
1776,13.0,1.2171113049338196,64.05848973335893
1777,15.0,1.5533127113457523,129.44272594547937
1778,16.0,2.2723888281581117,473.4143391996067
1779,10.0,4.373067443881919,69.41376895050665
1780,8.0,6.389198494210904,212.97328314036346
1781,12.0,154.91037831716991,2213.0054045309985
1782,11.0,0.8387544574209727,32.259786823883566
1783,14.0,3.3776161613452547,337.76161613452547
1784,12.0,12.365249672029716,334.1959370818842
1785,10.0,3.5107066022695137,100.3059029219861
1786,12.0,11.070762656670993,316.3075044763141
1787,15.0,2.6496706539244723,115.20307190975967
1788,13.0,1.353319956580678,155.5540179977791
1789,12.0,341.6994389731112,5423.800618620813
1790,10.0,9.694342616823855,97.92265269519045
1791,11.0,8.127165274820745,312.5832798007979
1792,15.0,12.239841915158117,582.8496150075293
1793,8.0,5.794581251105405,52.6780113736855
1794,15.0,10.435626738813477,248.46730330508277
1795,16.0,20.72455152106282,351.2635851027597
1796,15.0,1.6727124615556457,128.6701893504343
1797,9.0,8.039231720351218,171.04748341172802
1798,20.0,3.547907833720511,168.9479920819291
1799,9.0,7.244857283436903,86.24830099329645
1800,8.0,4.809999685737111,155.1612801850681
1801,10.0,0.7793948120777393,28.866474521397752
1802,12.0,8.573143662774113,174.96211556681862
1803,11.0,13.123074453795496,312.45415366179753
1804,13.0,5.169547804300937,172.31826014336457
1805,9.0,8.666929528225563,129.35715713769497
1806,12.0,8.188212196204818,127.94081556570028
1807,12.0,3.787428502521553,114.7705606824713
1808,10.0,4.366089781071866,63.27666349379516
1809,11.0,5.323675127937688,91.7875022058222
1810,12.0,10.114002727516715,404.56010910066857
1811,9.0,0.7935602134801898,39.67801067400949
1812,11.0,8.318151550555296,100.21869338018428
1813,10.0,49.55396693891049,825.8994489818416
1814,11.0,11.18360615146589,122.89677089522957
1815,3.0,0.16673669694353488,12.825899764887298
1816,9.0,7.546496678831754,95.52527441559182
1817,12.0,3.177932842350696,365.27963705180423
1818,1.0,0.06378567948585102,4.2523786323900685
1819,13.0,4.886254643815474,152.69545761923357
1820,13.0,13.80580927131615,200.0841923379152
1821,9.0,8.203998679090564,234.39996225973036
1822,11.0,10.316585434400398,118.58144177471723
1823,15.0,3.8800836647629744,228.2402155742926
1824,9.0,3.5588239989382346,111.21324996681983
1825,16.0,2.3344980550919834,253.74978859695472
1826,11.0,7.583090646865829,85.20326569512169
1827,12.0,8.550631637879782,285.0210545959927
1828,6.0,2.8794159937680956,79.98377760466933
1829,14.0,2.901323808260225,145.06619041301124
1830,12.0,11.167034085669188,131.3768715961081
1831,14.0,3.2982376042744694,106.3947614282087
1832,15.0,6.455863930927784,379.7567018192814
1833,13.0,2.8174609860912345,148.28742032059128
1834,10.0,7.007848624111693,70.78634973850194
1835,17.0,3.2648098185071572,163.24049092535785
1836,9.0,1.1000280557221493,36.66760185740498
1837,4.0,0.28621051153711013,28.62105115371101
1838,22.0,3.7861223656712344,164.61401589874933
